match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
1a680567-1502-5dc3-990c-38ca9ab52426,champs-losers-4-2,2018-04-22 17:14:01 UTC,690,Hardpoint,London Docks,FaZe Clan,Attach,L,245,34,37,-3,0.92,29.6,32.2,17,1,0,0,0,17,158,695,22.70%,38,614.2,16.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0
1a680567-1502-5dc3-990c-38ca9ab52426,champs-losers-4-2,2018-04-22 17:14:01 UTC,690,Hardpoint,London Docks,Team Kaliber,Fero,W,250,46,37,9,1.24,40,32.2,16,1,0,0,0,27,201,678,29.60%,38,614.1,16.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,1,1,0,0,0,0,0,0,0,0
1bd15a8f-610e-5b2a-903a-b30ba30d99a5,champs-winners-2-1,2018-04-22 17:27:45 UTC,598,Hardpoint,Sainte Marie du Mont,Echo Fox,Faccento,L,217,29,31,-2,0.94,29.1,31.1,10,0,0,1,1,18,125,554,22.60%,33,534.3,16.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",20,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0
5bd14685-6035-54a5-8a75-912cabbc76c5,pool-C-4,2018-04-21 04:58:48 UTC,621,Capture The Flag,Flak Tower,eUnited,Prestinni,L,0,19,23,-4,0.83,18.4,22.2,0,0,0,2,1,14,72,400,18.00%,25,402.7,16.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,6.6,2,0,0,0,0,0,0,0,0,0,0,0,0
b55cbfde-0ae4-5ebf-8b65-4d48255d6095,champs-winners-1-1,2018-04-22 04:10:09 UTC,597,Hardpoint,Ardennes Forest,Ghost Gaming,GodRx,L,98,21,30,-9,0.7,21.1,30.2,20,1,0,0,2,10,80,349,22.90%,33,531.9,16.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
40e087e8-9cef-5505-b84d-dcb5aa113772,champs-losers-2-0,2018-04-22 04:23:50 UTC,745,Hardpoint,Gibraltar,Splyce,Bance,L,236,34,40,-6,0.85,27.4,32.2,14,2,0,0,1,19,111,503,22.10%,41,659.6,16.1,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,3,3,3,0
b54484fb-8655-5711-b082-bc1154066a12,champs-winners-1-1,2018-04-22 04:54:35 UTC,561,Hardpoint,London Docks,Team Kaliber,Fero,L,158,22,30,-8,0.73,23.5,32.1,6,2,0,0,0,9,109,376,29.00%,31,499.6,16.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
7101b65d-e34c-5047-9717-b1c184fd526e,champs-losers-5-0,2018-04-22 19:36:28 UTC,1071,Capture The Flag,Flak Tower,Luminosity Gaming,Slacked,W,2,25,39,-14,0.64,14,21.8,0,1,1,2,1,16,120,504,23.80%,44,709.6,16.1,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,2,15.5,1,0,0,0,1,0,0,0,0,0,0,0,0
76f817bd-83d9-5c53-a716-481812bda0a9,pool-B-1,2018-04-20 21:17:58 UTC,668,Hardpoint,London Docks,OpTic Gaming,Karma,L,194,26,36,-10,0.72,23.4,32.3,15,2,0,0,0,19,112,556,20.10%,37,592.9,16,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0
31018591-223f-545e-acd9-1476a7c6badc,pool-D-0,2018-04-21 03:12:55 UTC,618,Hardpoint,Gibraltar,Red Reserve,Zer0,L,179,20,33,-13,0.61,19.4,32,5,0,0,0,0,14,90,290,31.00%,34,545.5,16,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",71,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0
0ebf5862-a06e-5c6e-b762-2c72ac27f600,pool-A-6,2018-04-21 23:53:46 UTC,599,Capture The Flag,London Docks,Rise Nation,TJHaly,L,2,10,24,-14,0.42,10,24,0,0,0,0,0,7,60,283,21.20%,24,384.4,16,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,1,24.4,2,0,0,0,0,0,0,0,0,0,0,0,0
676b2eeb-5aab-58f4-a782-cd6a26d454ca,pool-A-3,2018-04-22 00:49:39 UTC,573,Hardpoint,London Docks,Lightning Pandas,Royalty,L,144,20,29,-9,0.69,20.9,30.4,10,1,1,1,1,12,92,501,18.40%,32,511.8,16,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",33,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
b54484fb-8655-5711-b082-bc1154066a12,champs-winners-1-1,2018-04-22 04:54:35 UTC,561,Hardpoint,London Docks,Team Kaliber,Accuracy,L,158,16,31,-15,0.52,17.1,33.2,9,1,0,1,0,8,78,360,21.70%,31,496.9,16,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
044d0fe7-0f09-57ed-9b65-7669e8eb84fc,champs-losers-3-1,2018-04-22 05:52:24 UTC,722,Hardpoint,London Docks,Rise Nation,TJHaly,W,250,35,39,-4,0.9,29.1,32.4,19,2,0,1,1,20,163,663,24.60%,40,640.2,16,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",65,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,0,0,0,0,0,0,0,0,0
d57cc7df-f23e-57a5-95eb-6600406c844f,champs-losers-4-0,2018-04-22 17:16:37 UTC,702,Hardpoint,London Docks,Rise Nation,Loony,L,193,16,36,-20,0.44,13.7,30.8,9,2,0,1,2,3,68,462,14.70%,39,625.4,16,PPSh-41,,Energetic,"Fighter Pilot, Mortar Strike, Artillery Barrage",25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03c80d40-da3d-507f-a585-1dacfd45e3ea,pool-C-7,2018-04-21 01:17:15 UTC,727,Hardpoint,London Docks,Mindfreak,Fighta,L,196,29,37,-8,0.78,23.9,30.5,9,3,2,2,1,17,128,642,19.90%,41,650,15.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",63,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0
da279cb8-7e10-5dc0-9e75-76a73d5f8d67,pool-D-7,2018-04-21 02:57:25 UTC,427,Hardpoint,Sainte Marie du Mont,Splyce,Bance,L,95,9,23,-14,0.39,12.6,32.3,8,0,0,0,0,8,66,401,16.50%,24,380.7,15.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
fbe2685b-10a6-5703-b00b-be9b851ea8e2,pool-D-3,2018-04-22 00:04:08 UTC,465,Hardpoint,Valkyrie,Team Kaliber,Accuracy,L,106,16,24,-8,0.67,20.6,31,6,2,0,0,1,6,80,322,24.80%,26,413,15.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1a67c5bd-8e97-5f8e-8bb9-9659219bbb41,champs-winners-1-0,2018-04-22 04:13:20 UTC,534,Hardpoint,Ardennes Forest,Lightning Pandas,Xotic,L,108,16,29,-13,0.55,18,32.6,11,3,0,0,0,9,74,471,15.70%,30,475.6,15.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
42dbf219-f158-5b1a-ac76-3e76e64919d7,champs-losers-3-2,2018-04-22 05:57:18 UTC,716,Hardpoint,London Docks,Cyclone,QwiKeR,L,197,24,38,-14,0.63,20.1,31.8,17,0,0,0,1,13,133,644,20.70%,40,636.2,15.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",46,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
51075c40-dfdd-5f85-8200-13489c5d46d9,champs-winners-2-1,2018-04-22 18:03:16 UTC,599,Capture The Flag,Flak Tower,Evil Geniuses,Silly,L,0,16,24,-8,0.67,16,24,0,1,0,0,0,10,93,416,22.40%,24,381.2,15.9,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0.2,1,0,0,0,0,0,0,0,0,0,0,0,0
ab3ea135-e685-52ea-ac3c-ae8009e72bfc,pool-C-1,2018-04-20 23:31:46 UTC,498,Hardpoint,London Docks,Luminosity Gaming,JKap,L,60,15,28,-13,0.54,18.1,33.7,13,2,0,0,0,7,85,428,19.90%,28,441.8,15.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
aee87a70-8bf9-5f2f-bcd6-ef0619e83dc0,pool-B-7,2018-04-21 02:47:58 UTC,550,Hardpoint,Ardennes Forest,Epsilon,Reedy,L,101,13,29,-16,0.45,14.2,31.6,11,1,0,1,1,5,67,362,18.50%,31,488.6,15.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
6674a885-6dde-53a1-a5dd-cbce7fbafec2,pool-C-9,2018-04-21 21:03:57 UTC,642,Hardpoint,Ardennes Forest,Enigma6,Abezy,L,216,16,35,-19,0.46,15,32.7,12,0,0,0,0,6,93,295,31.50%,36,570.4,15.8,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3cbf47ab-6742-5e55-bf33-fce277875ebe,pool-C-3,2018-04-22 01:29:08 UTC,599,Capture The Flag,Flak Tower,Enigma6,Diabolic,L,0,21,24,-3,0.88,21,24,0,0,0,0,0,11,89,360,24.70%,24,379.4,15.8,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
0b25177a-6668-52c3-ae6f-4c304d5a2849,champs-losers-4-3,2018-04-22 17:53:18 UTC,748,Hardpoint,Ardennes Forest,Lightning Pandas,Royalty,W,204,42,41,1,1.02,33.7,32.9,16,3,0,0,0,25,183,710,25.80%,42,664.2,15.8,PPSh-41,,infantry_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",40,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,2,1,0,0,0,0,0,0,0,0
93bcf98b-bc2c-5f10-8ecb-10d973cd65e4,pool-B-4,2018-04-21 00:54:30 UTC,640,Hardpoint,London Docks,Unilad,Seany,L,182,23,35,-12,0.66,21.6,32.8,15,1,0,0,0,11,112,341,32.80%,36,566.1,15.7,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
31018591-223f-545e-acd9-1476a7c6badc,pool-D-0,2018-04-21 03:12:55 UTC,618,Hardpoint,Gibraltar,Red Reserve,Joshh,L,179,24,34,-10,0.71,23.3,33,9,2,0,1,0,14,125,489,25.60%,35,548,15.7,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1f8467c0-486d-5da3-a4ec-98ab917a4820,champs-losers-4-1,2018-04-22 17:48:43 UTC,612,Capture The Flag,Flak Tower,Enigma6,General,L,0,19,23,-4,0.83,18.6,22.5,0,0,0,0,0,10,65,246,26.40%,25,392.4,15.7,BAR,,mountain_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
1f8467c0-486d-5da3-a4ec-98ab917a4820,champs-losers-4-1,2018-04-22 17:48:43 UTC,612,Capture The Flag,Flak Tower,Enigma6,Sender,L,0,13,23,-10,0.57,12.7,22.5,0,2,0,0,0,11,76,341,22.30%,25,392.9,15.7,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,15.3,1,0,0,1,0,0,0,0,0,0,0,0,0
a9b6d112-46e0-5523-9ee6-fa047d1a86b4,pool-A-5,2018-04-21 01:31:32 UTC,633,Hardpoint,Valkyrie,Tainted Minds,Nimble,L,239,20,35,-15,0.57,19,33.2,8,0,0,0,0,11,105,456,23.00%,36,561,15.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18dc46a0-9153-546d-8915-31d931c746d8,pool-A-1,2018-04-21 02:41:06 UTC,378,Search & Destroy,Ardennes Forest,FaZe Clan,Zoomaa,L,1,2,7,-5,0.29,3.2,11.1,4,0,0,0,0,1,9,47,19.10%,7,109.3,15.6,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,7,1,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69e8d897-9b7c-57b4-8c20-75a6b011dcf2,pool-B-3,2018-04-22 00:20:35 UTC,649,Hardpoint,Ardennes Forest,OpTic Gaming,Scump,L,214,31,36,-5,0.86,28.7,33.3,15,0,0,0,0,19,136,581,23.40%,37,575.5,15.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
faf5181a-bb1e-5804-8c39-8be8e9204803,champs-losers-1-3,2018-04-22 02:59:58 UTC,404,Hardpoint,Ardennes Forest,Tainted Minds,Swiftazor,L,46,10,22,-12,0.45,14.9,32.7,7,0,0,0,0,2,49,338,14.50%,23,358.1,15.6,STG-44,,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9b0ca020-4550-5746-ab57-672e6e0214f8,champs-losers-4-3,2018-04-22 17:04:27 UTC,543,Hardpoint,Sainte Marie du Mont,Lightning Pandas,Xotic,L,142,27,28,-1,0.96,29.8,30.9,7,1,1,1,1,19,112,427,26.20%,31,484.1,15.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0
610307ce-2a35-59d2-a3e3-dd5524a12e5a,champs-losers-5-1,2018-04-22 18:55:13 UTC,581,Hardpoint,Ardennes Forest,Red Reserve,Joshh,L,111,21,33,-12,0.64,21.7,34.1,13,1,0,0,0,12,87,435,20.00%,33,515.1,15.6,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
d6c5207c-3987-5360-abc7-4b916afd49de,pool-C-7,2018-04-21 01:51:27 UTC,606,Capture The Flag,London Docks,Mindfreak,Fighta,L,2,13,22,-9,0.59,12.9,21.8,0,0,0,1,1,5,76,368,20.70%,25,386.9,15.5,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,10.7,1,0,0,0,0,0,0,0,0,0,0,0,0
c467d25b-88bd-565a-a1e2-b64c213efae0,pool-C-4,2018-04-21 04:28:38 UTC,788,Hardpoint,London Docks,Complexity Gaming,Ricky,L,240,29,43,-14,0.67,22.1,32.7,19,1,0,0,1,14,133,624,21.30%,45,697.1,15.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",51,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0
e11641d6-1329-5153-9171-e9108de1d145,pool-C-2,2018-04-21 05:07:37 UTC,501,Hardpoint,Valkyrie,Mindfreak,Buzzo,L,123,13,27,-14,0.48,15.6,32.3,3,0,0,0,0,6,58,357,16.20%,28,434.1,15.5,STG-44,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
857b1051-191f-57e3-b968-f9ea556a873e,champs-losers-5-0,2018-04-22 18:57:09 UTC,529,Hardpoint,London Docks,Luminosity Gaming,JKap,L,86,17,29,-12,0.59,19.3,32.9,14,3,0,0,0,6,80,366,21.90%,30,466.2,15.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Mortar Strike",27,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ee51527e-056c-595d-86f7-e6a7cb48b32b,champs-grand-finals-1,2018-04-23 02:50:22 UTC,629,Capture The Flag,Flak Tower,Evil Geniuses,Assault,L,0,16,24,-8,0.67,15.3,22.9,0,1,1,1,1,14,86,402,21.40%,26,401.9,15.5,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
d57fa5b7-1e7c-57c6-9ca1-3c002c472fe9,pool-A-4,2018-04-20 23:03:29 UTC,612,Capture The Flag,Flak Tower,Echo Fox,Aqua,L,1,18,25,-7,0.72,17.6,24.5,0,1,0,0,0,11,77,356,21.60%,25,384.9,15.4,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
87368e00-0d93-5660-9180-47c06c8604b9,pool-A-6,2018-04-21 23:20:44 UTC,749,Hardpoint,Ardennes Forest,Rise Nation,TJHaly,L,183,37,41,-4,0.9,29.6,32.8,13,1,0,0,1,22,169,590,28.60%,43,663.9,15.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,1,0,0,0,0,0,0,0
59930ee1-d339-5b88-aebb-186706b6162e,champs-losers-3-0,2018-04-22 06:06:17 UTC,600,Capture The Flag,Flak Tower,OpTic Gaming,Crimsix,L,1,20,21,-1,0.95,20,21,0,2,3,3,0,11,88,315,27.90%,26,399.6,15.4,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.9,1,0,0,0,0,0,0,0,0,0,0,0,0
215b5749-d745-58b5-a576-d992ef5e1cf3,pool-C-8,2018-04-21 22:22:26 UTC,607,Capture The Flag,Flak Tower,Complexity Gaming,Blazt,L,0,10,24,-14,0.42,9.9,23.7,0,3,0,0,0,6,74,376,19.70%,25,382,15.3,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,10.9,1,0,0,0,0,0,0,0,0,0,0,0,0
841804de-c734-553e-872a-498df3fa8d87,pool-B-5,2018-04-20 21:46:39 UTC,599,Capture The Flag,London Docks,Epsilon,Hawqeh,L,1,14,22,-8,0.64,14,22,0,3,0,0,1,5,78,509,15.30%,25,380.5,15.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0
93bcf98b-bc2c-5f10-8ecb-10d973cd65e4,pool-B-4,2018-04-21 00:54:30 UTC,640,Hardpoint,London Docks,Unilad,Alex,L,182,31,37,-6,0.84,29.1,34.7,7,0,0,0,0,18,150,532,28.20%,37,563.5,15.2,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0
aee87a70-8bf9-5f2f-bcd6-ef0619e83dc0,pool-B-7,2018-04-21 02:47:58 UTC,550,Hardpoint,Ardennes Forest,Epsilon,Vortex,L,101,20,31,-11,0.65,21.8,33.8,11,1,0,0,0,12,79,418,18.90%,32,486.6,15.2,PPSh-41,,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b17161d9-0862-584e-96c0-6f400b8fdf12,pool-B-7,2018-04-21 03:24:12 UTC,599,Capture The Flag,Flak Tower,Epsilon,Hawqeh,L,0,11,23,-12,0.48,11,23,0,1,0,0,0,8,70,497,14.10%,25,380.5,15.2,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1a680567-1502-5dc3-990c-38ca9ab52426,champs-losers-4-2,2018-04-22 17:14:01 UTC,690,Hardpoint,London Docks,FaZe Clan,Priestah,L,245,33,39,-6,0.85,28.7,33.9,16,1,0,0,0,19,140,459,30.50%,40,608.2,15.2,PPSh-41,,armored_grandmaster,"Fighter Pilot, Glide Bomb, Artillery Barrage",70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
ab3ea135-e685-52ea-ac3c-ae8009e72bfc,pool-C-1,2018-04-20 23:31:46 UTC,498,Hardpoint,London Docks,Luminosity Gaming,Octane,L,60,23,28,-5,0.82,27.7,33.7,13,1,0,0,1,11,89,379,23.50%,29,438.9,15.1,STG-44,,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
4dbf8e3e-ed6a-5858-b1a1-28a764a36268,pool-C-0,2018-04-21 01:35:22 UTC,761,Hardpoint,Ardennes Forest,Luminosity Gaming,John,L,218,44,44,0,1,34.7,34.7,13,6,0,0,0,26,184,832,22.10%,45,671,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",35,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0
1cada0fc-5143-5576-95c3-2da13a748ab2,pool-A-3,2018-04-22 01:47:06 UTC,760,Hardpoint,Ardennes Forest,FaZe Clan,Zoomaa,L,208,30,45,-15,0.67,23.7,35.5,13,0,0,0,0,17,152,622,24.40%,45,669,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
faf5181a-bb1e-5804-8c39-8be8e9204803,champs-losers-1-3,2018-04-22 02:59:58 UTC,404,Hardpoint,Ardennes Forest,Tainted Minds,Nimble,L,46,14,23,-9,0.61,20.8,34.2,6,0,0,0,0,7,64,351,18.20%,24,357.7,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
46a5bd73-0120-5de8-a51d-57b23a6ff095,champs-winners-1-2,2018-04-22 03:27:06 UTC,575,Hardpoint,Ardennes Forest,Echo Fox,Saints,L,102,23,33,-10,0.7,24,34.4,7,1,0,0,0,15,85,336,25.30%,34,507.6,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
fe82f09f-220d-55e6-8e3d-c76fd6881d55,champs-losers-3-3,2018-04-22 06:14:33 UTC,742,Hardpoint,Ardennes Forest,Red Reserve,Joshh,W,228,36,43,-7,0.84,29.1,34.8,17,2,0,1,0,16,157,625,25.10%,44,654,14.9,PPSh-41,,Energetic,"Fighter Pilot, Glide Bomb, Artillery Barrage",32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,1,1,1,0,0
