match id,series id,end time,duration (s),mode,map,team,player,win?,score,kills,deaths,+/-,k/d,kills per 10min,deaths per 10min,assists,headshots,suicides,team kills,team deaths,kills (stayed alive),hits,shots,accuracy (%),num lives,time alive (s),avg time per life (s),fave weapon,fave division,fave training,fave scorestreaks,hill time (s),hill captures,hill defends,snd rounds,snd firstbloods,snd firstdeaths,snd survives,bomb pickups,bomb plants,bomb defuses,bomb sneak defuses,snd 1-kill round,snd 2-kill round,snd 3-kill round,snd 4-kill round,ctf captures,ctf returns,ctf pickups,ctf defends,ctf kill carriers,ctf flag carry time (s),2-piece,3-piece,4-piece,4-streak,5-streak,6-streak,7-streak,8+-streak,scorestreaks earned,scorestreaks used,scorestreaks deployed,scorestreaks kills,scorestreaks assists
39507eff-85f2-5fe2-8758-1a3852e2ce5b,pro1-a2-9,2018-02-01 02:23:43 UTC,1178,Capture The Flag,Flak Tower,Team Kaliber,Chino,W,3,26,33,-7,0.79,13.2,16.8,0,0,0,0,0,20,176,724,24.30%,37,864.2,23.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,1,2,30.8,3,1,0,0,0,0,0,0,0,0,0,0,0
87d87c41-a598-5196-b029-53dc8a354a71,pro1-b1-6,2018-02-07 21:19:36 UTC,660,Hardpoint,Sainte Marie du Mont,Unilad,Seany,W,250,30,25,5,1.2,27.3,22.7,16,0,0,2,0,26,156,585,26.70%,26,608,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,2,0,0,0,1,3,3,3,6,0
77d7f2b1-5123-5db8-9ff1-dec6eb020a88,pro1-b2-5,2018-02-14 02:21:54 UTC,684,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Nameless,W,250,27,26,1,1.04,23.7,22.8,12,3,0,0,0,17,107,430,24.90%,27,631.6,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",94,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0
52d99fab-f218-553f-9e7b-9cb5b68dd05a,pro1-b2-10,2018-02-15 03:59:51 UTC,662,Hardpoint,Ardennes Forest,FaZe Clan,Priestah,W,250,30,25,5,1.2,27.2,22.7,17,1,0,0,0,21,85,289,29.40%,26,609.6,23.4,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",94,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,2,2,2,3,0
a9b86387-c28f-51f2-b789-cf382ed34bad,pro1-a4-1,2018-02-27 21:52:46 UTC,785,Capture The Flag,London Docks,OpTic Gaming,Karma,W,3,26,21,5,1.24,19.9,16.1,0,2,0,0,0,18,102,380,26.80%,25,585.5,23.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,24.6,4,0,0,0,0,0,0,0,2,2,2,2,0
7b145b19-0737-5f5d-92dd-876916ac21ce,pro1-a4-4,2018-02-28 02:03:53 UTC,687,Capture The Flag,Ardennes Forest,Echo Fox,Faccento,L,1,17,19,-2,0.89,14.8,16.6,0,3,0,0,0,10,86,374,23.00%,22,514.4,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,20.9,1,0,0,0,0,0,0,0,0,0,0,0,0
6433a332-6a23-548d-989b-272d5cbaa176,pro1-b3-4,2018-03-15 01:20:57 UTC,758,Capture The Flag,London Docks,Team EnVyUs,Huke,L,3,19,22,-3,0.86,15,17.4,0,2,0,1,0,12,92,531,17.30%,24,562.5,23.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,5,2,1,28.2,1,0,0,0,0,0,0,0,2,2,2,1,0
f982b7ea-acd5-5f58-a3cf-3bd42f7d2f1b,pro1-b3-5,2018-03-15 02:11:52 UTC,445,Search & Destroy,London Docks,eUnited,Prestinni,W,6,7,8,-1,0.88,9.4,10.8,1,0,0,0,0,6,25,111,22.50%,10,234.2,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,10,3,2,2,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85938273-eb43-5fbc-8b22-5d0142b708cb,pro1-b4-4,2018-03-21 01:25:55 UTC,607,Hardpoint,Valkyrie,Splyce,MadCat,W,250,34,21,13,1.62,33.6,20.8,3,2,0,1,2,24,17,524,3.20%,24,562.7,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",106,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,1,0,3,3,3,3,0
f8898cb4-cd99-5083-9d23-4199baa63001,pro1-b4-4,2018-03-21 02:11:30 UTC,783,Capture The Flag,Flak Tower,Splyce,Bance,L,2,18,21,-3,0.86,13.8,16.1,0,1,0,0,0,14,93,346,26.90%,25,585,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,1,0,63.6,3,0,0,0,0,0,0,0,0,0,0,0,0
98ca887d-eba1-5b24-983f-cd90838ef149,pro1-winners-1-1,2018-04-06 22:08:55 UTC,456,Hardpoint,London Docks,Luminosity Gaming,Slacked,W,250,34,17,17,2,44.7,22.4,8,0,0,0,0,27,112,496,22.60%,18,421.4,23.4,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",44,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,2,0,0,0,0,0,0,0,0
93697b0d-055f-57b6-8a66-88c0cdd5c407,pro1-losers-2-0,2018-04-08 00:47:03 UTC,514,Hardpoint,Gibraltar,Team Kaliber,Theory,W,250,25,19,6,1.32,29.2,22.2,7,2,0,0,0,18,78,284,27.50%,20,467.5,23.4,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,5,2,2,2,0
964a1602-e8a7-5300-8c50-35bbc5619a93,pro1-a1-6,2018-01-24 21:45:28 UTC,600,Capture The Flag,Flak Tower,Red Reserve,Rated,W,3,15,16,-1,0.94,15,16,0,0,0,1,1,11,73,245,29.80%,19,447.3,23.5,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,1,4,59,3,0,0,0,0,0,0,0,0,0,0,0,0
ac3366f2-ff35-5c37-a9ba-76089d636eff,pro1-a1-9,2018-01-25 02:12:36 UTC,608,Capture The Flag,Ardennes Forest,Team Kaliber,Kenny,L,3,12,17,-5,0.71,11.8,16.8,0,0,0,0,0,8,56,228,24.60%,19,446.9,23.5,PPSh-41,Mountain,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,1,1,41.6,0,0,0,0,0,0,0,0,0,0,0,0,0
02864c0b-f65a-585d-b291-2483b7353a9e,pro1-a2-6,2018-01-31 21:44:38 UTC,609,Capture The Flag,London Docks,Mindfreak,Buzzo,L,3,18,17,1,1.06,17.7,16.7,0,1,0,0,0,12,63,180,35.00%,19,447.4,23.5,FG 42,Armored,Scoped,"Fighter Pilot, Glide Bomb, Flamethrower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,3,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0
4faec3a1-455a-50e1-b695-f960548e616a,pro1-a2-11,2018-02-01 21:11:28 UTC,587,Hardpoint,Gibraltar,eRa Eternity,Fero,L,204,26,22,4,1.18,26.6,22.5,6,4,0,0,0,18,83,303,27.40%,23,541.4,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0
4faec3a1-455a-50e1-b695-f960548e616a,pro1-a2-11,2018-02-01 21:11:28 UTC,587,Hardpoint,Gibraltar,eRa Eternity,Ricky,L,204,14,22,-8,0.64,14.3,22.5,10,3,0,0,0,7,58,188,30.90%,23,539.5,23.5,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52d99fab-f218-553f-9e7b-9cb5b68dd05a,pro1-b2-10,2018-02-15 03:59:51 UTC,662,Hardpoint,Ardennes Forest,FaZe Clan,Attach,W,250,39,25,14,1.56,35.3,22.7,8,2,0,0,0,31,144,574,25.10%,26,610.7,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",75,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,2,2,2,1,0
93cf0358-b5c1-53a1-b077-6d297d9544e6,pro1-b2-11,2018-02-15 21:58:33 UTC,688,Hardpoint,Sainte Marie du Mont,FaZe Clan,Replays,W,250,26,25,1,1.04,22.7,21.8,9,4,0,0,1,17,65,244,26.60%,27,635.1,23.5,FG 42,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",102,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
9c74fa4c-4050-5f99-a913-144f75230833,pro1-a3-3,2018-02-21 00:02:46 UTC,612,Hardpoint,Gibraltar,Mindfreak,Denz,W,250,29,23,6,1.26,28.4,22.5,9,0,0,0,0,20,113,406,27.80%,24,565.1,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,0,0,0,0,0,0
16b69c45-06e3-5045-a665-1971dc2eebbc,pro1-a3-9,2018-02-22 02:02:50 UTC,605,Capture The Flag,Ardennes Forest,Mindfreak,Denz,L,1,14,17,-3,0.82,13.9,16.9,0,3,0,1,1,10,73,233,31.30%,19,446.9,23.5,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
c172ff17-b52e-5232-b23a-763a56d600a8,pro1-a3-14,2018-02-23 01:40:25 UTC,512,Hardpoint,Valkyrie,OpTic Gaming,Karma,W,250,26,18,8,1.44,30.5,21.1,11,0,0,2,1,20,134,533,25.10%,20,470.7,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",95,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,0,2,2,2,1,0
7437ed4b-3d74-5cab-8450-7bf05bcaee03,pro1-a4-3,2018-02-28 00:24:29 UTC,637,Hardpoint,Valkyrie,Team Vitality,Malls,L,232,23,23,0,1,21.7,21.7,10,3,0,0,1,17,101,459,22.00%,25,588.5,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,0,3,3,3,1,0
81778081-f7d9-5629-b1c6-23b5018543e4,pro1-a4-4,2018-02-28 01:25:34 UTC,714,Hardpoint,Gibraltar,Echo Fox,Saints,W,250,33,26,7,1.27,27.7,21.8,11,1,0,0,1,23,108,427,25.30%,28,658.2,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,0,0,0,0,0,0
1e71ca31-82e9-5d79-8cea-cd717427d07b,pro1-a4-4,2018-02-28 02:17:18 UTC,533,Hardpoint,Valkyrie,Echo Fox,Saints,W,250,20,20,0,1,22.5,22.5,14,0,0,0,0,16,95,394,24.10%,21,492.6,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",82,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,2,2,2,0,0
a4c30f94-3a17-56e3-9db0-5e142575cf9e,pro1-b3-10,2018-03-16 02:32:59 UTC,599,Capture The Flag,Ardennes Forest,Evil Geniuses,Apathy,W,3,18,16,2,1.12,18,16,0,3,1,1,0,16,91,315,28.90%,19,446.9,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,10.6,0,1,0,2,1,0,0,0,0,0,0,0,0
a42ee0d9-d11d-565b-af70-58eecd5c53d6,pro1-b4-5,2018-03-21 03:45:53 UTC,713,Hardpoint,London Docks,FaZe Clan,Replays,L,229,26,27,-1,0.96,21.9,22.7,16,3,0,0,0,18,129,617,20.90%,28,658,23.5,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",104,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0
49c39316-c50b-5122-a7c8-5ea295631cf9,pro1-b4-11,2018-03-22 20:18:06 UTC,720,Hardpoint,Gibraltar,Team EnVyUs,Huke,L,223,29,25,4,1.16,24.2,20.8,10,5,0,0,2,19,101,470,21.50%,28,658.6,23.5,PPSh-41,Airborne,Hunker,"Glide Bomb, Artillery Barrage",91,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,1,1,1,0
d7f5a1fe-936a-5226-81af-ea3a75659c02,pro1-b4-13,2018-03-22 22:48:13 UTC,739,Hardpoint,Ardennes Forest,Unilad,Skrapz,W,250,35,28,7,1.25,28.4,22.7,13,1,0,0,0,27,148,683,21.70%,29,682.1,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,1,3,3,3,3,1
b6092af6-9704-5a92-8ed1-2741b878bec7,pro1-b4-13,2018-03-22 23:25:45 UTC,600,Capture The Flag,London Docks,Evil Geniuses,Apathy,L,3,15,16,-1,0.94,15,16,0,1,0,1,1,11,68,283,24.00%,19,447.2,23.5,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1,32.8,2,0,0,1,0,0,0,0,2,2,2,1,0
45f198d2-cff4-548a-ae4c-9c4f9366844a,pro1-losers-1-0,2018-04-07 19:39:01 UTC,763,Capture The Flag,Ardennes Forest,Red Reserve,Rated,L,3,18,22,-4,0.82,14.2,17.3,0,5,0,0,0,16,103,389,26.50%,24,565,23.5,STG-44,Airborne,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,1,23.9,5,0,0,0,0,1,0,0,2,2,2,1,0
13b087ae-f843-577e-aa89-5ba174649a41,pro1-a1-1,2018-01-23 22:20:27 UTC,642,Capture The Flag,Flak Tower,Team Vitality,Riskin,L,2,23,18,5,1.28,21.5,16.8,0,1,0,0,0,18,108,425,25.40%,20,471.1,23.6,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,23.8,2,0,0,1,1,0,0,0,0,0,0,0,0
ab7e12d2-8217-5561-b6c8-927431692315,pro1-a2-7,2018-01-31 23:16:58 UTC,667,Hardpoint,Sainte Marie du Mont,eRa Eternity,Fero,L,245,29,24,5,1.21,26.1,21.6,3,2,0,0,1,21,85,358,23.70%,26,614.3,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,2,2,2,1,0
9022fc0c-9234-5e15-8048-0796e267c1aa,pro1-a2-14,2018-02-02 02:24:58 UTC,1087,Capture The Flag,Ardennes Forest,Rise Nation,TJHaly,W,3,42,29,13,1.45,23.2,16,0,0,0,0,1,33,151,529,28.50%,34,801.2,23.6,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,2,3,38.1,5,0,0,2,0,0,1,0,2,0,0,0,0
93e0149f-91f4-5d1b-a9b3-e4afc5fc1109,pro1-b2-4,2018-02-14 01:29:03 UTC,613,Hardpoint,London Docks,FaZe Clan,Attach,L,120,23,23,0,1,22.5,22.5,3,1,0,0,0,18,99,460,21.50%,24,566.9,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
c083d378-0da4-5cf8-92e8-e6b3d409deb4,pro1-b2-9,2018-02-15 01:17:56 UTC,613,Hardpoint,Sainte Marie du Mont,Evil Geniuses,Apathy,L,230,21,22,-1,0.95,20.6,21.5,10,1,0,0,1,14,94,479,19.60%,24,566.4,23.6,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Mortar Strike",66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,1,0
c172ff17-b52e-5232-b23a-763a56d600a8,pro1-a3-14,2018-02-23 01:40:25 UTC,512,Hardpoint,Valkyrie,OpTic Gaming,Scump,W,250,28,20,8,1.4,32.8,23.4,7,1,0,0,0,23,114,469,24.30%,20,472.6,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,3,2,2,0,0
72ed3e32-f25d-503f-935e-cf8c6d33c090,pro1-a4-6,2018-02-28 21:14:05 UTC,559,Hardpoint,Sainte Marie du Mont,Mindfreak,Fighta,L,193,27,20,7,1.35,29,21.5,13,0,1,1,0,21,121,407,29.70%,22,519.4,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,3,3,3,1,0
a618c531-ccf0-5084-8eb5-c1b47a03f6f7,pro1-a4-11,2018-03-01 21:09:57 UTC,563,Hardpoint,Ardennes Forest,eRa Eternity,Ricky,W,250,28,21,7,1.33,29.8,22.4,14,2,0,0,0,16,112,411,27.30%,22,519.4,23.6,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Artillery Barrage",118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0
20891e6e-8adc-522c-aeb4-7dc55cf67062,pro1-a4-12,2018-03-01 22:12:41 UTC,636,Hardpoint,London Docks,Echo Fox,Saints,W,250,33,22,11,1.5,31.1,20.8,11,1,0,1,2,23,121,586,20.60%,25,589.9,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",71,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,0,0,0,0,0,0,0,0
c358f326-d709-5677-8af3-c58da85c1d5a,pro1-b3-13,2018-03-16 22:50:14 UTC,766,Hardpoint,Gibraltar,Luminosity Gaming,Octane,L,240,41,29,12,1.41,32.1,22.7,11,2,0,0,0,34,168,650,25.80%,30,707.3,23.6,STG-44,Infantry,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",83,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,5,0,0,0,0,0,0,0,0,0
2e766063-ec11-5436-a3d8-2bbf9aa38568,pro1-b4-3,2018-03-21 00:53:16 UTC,644,Hardpoint,Sainte Marie du Mont,FaZe Clan,Priestah,W,250,31,24,7,1.29,28.9,22.4,12,0,0,1,1,22,132,663,19.90%,25,589.6,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",58,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0
99cbb2b2-a2e7-50b0-833a-1eb981253caf,pro1-b4-11,2018-03-22 21:05:01 UTC,560,Hardpoint,London Docks,Epsilon,Dqvee,W,250,29,20,9,1.45,31.1,21.4,9,1,1,1,0,23,111,446,24.90%,22,520.2,23.6,STG-44,Armored,Scoped,"Fighter Pilot, Glide Bomb, Mortar Strike",96,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,2,2,2,0
99cbb2b2-a2e7-50b0-833a-1eb981253caf,pro1-b4-11,2018-03-22 21:05:01 UTC,560,Hardpoint,London Docks,Epsilon,Hawqeh,W,250,31,19,12,1.63,33.2,20.4,9,0,1,2,1,24,124,718,17.30%,22,519.5,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",82,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,0,3,3,3,2,1
3fa6cf1f-04b7-5ddf-975d-eb1e569dae3e,pro1-losers-1-1,2018-04-07 17:54:29 UTC,601,Capture The Flag,Ardennes Forest,FaZe Clan,Zoomaa,W,4,20,16,4,1.25,20,16,0,1,1,1,0,14,94,337,27.90%,19,448.5,23.6,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Mortar Strike",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,17.1,1,1,0,1,0,0,0,0,2,2,2,0,0
76e27242-2ced-5717-b766-5c1e2cb68bbb,pro1-a1-14,2018-01-26 01:54:53 UTC,1158,Capture The Flag,Ardennes Forest,OpTic Gaming,Formal,W,3,29,32,-3,0.91,15,16.6,0,1,0,0,0,20,145,506,28.70%,36,851.5,23.7,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Flamethrower",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,33.9,4,0,0,0,0,0,0,0,0,0,0,0,0
032b5974-45f4-5587-ba9e-6f40e91d1d66,pro1-a2-6,2018-01-31 21:58:00 UTC,591,Hardpoint,London Docks,Mindfreak,Fighta,W,250,20,22,-2,0.91,20.3,22.3,8,1,0,0,0,15,101,397,25.40%,23,545.9,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Flamethrower",80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0
032b5974-45f4-5587-ba9e-6f40e91d1d66,pro1-a2-6,2018-01-31 21:58:00 UTC,591,Hardpoint,London Docks,Mindfreak,Shockz,W,250,25,22,3,1.14,25.4,22.3,9,2,0,0,0,20,127,472,26.90%,23,546,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",101,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,1,0,0,0,2,2,2,1,0
ab7e12d2-8217-5561-b6c8-927431692315,pro1-a2-7,2018-01-31 23:16:58 UTC,667,Hardpoint,Sainte Marie du Mont,eRa Eternity,Decemate,L,245,30,25,5,1.2,27,22.5,13,0,0,0,0,20,145,600,24.20%,26,616,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",67,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,1,0,1,0,0,3,3,3,0,0
a64aa316-a28f-5023-873c-6f231d61c17a,pro1-b1-4,2018-02-07 02:47:27 UTC,771,Capture The Flag,Ardennes Forest,Splyce,Bance,L,1,16,22,-6,0.73,12.5,17.1,0,1,0,0,0,7,84,340,24.70%,24,568.5,23.7,PPSh-41,Airborne,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6,2,0,185.4,1,0,0,0,0,0,0,0,0,0,0,0,0
417d6606-0732-55d5-97ad-ca36faca5dba,pro1-b2-3,2018-02-13 23:27:00 UTC,745,Hardpoint,London Docks,Team EnVyUs,Huke,W,250,42,28,14,1.5,33.8,22.6,14,1,0,1,0,31,172,725,23.70%,29,686.8,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,2,0,0,4,4,4,4,0
e196fa88-8181-5578-a3ba-0b11cf80c283,pro1-b2-9,2018-02-15 01:58:09 UTC,1029,Capture The Flag,Ardennes Forest,Unilad,Seany,L,2,17,30,-13,0.57,9.9,17.5,0,1,0,0,0,11,119,516,23.10%,32,758.4,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,0,19.7,2,0,0,0,0,0,0,0,0,0,0,0,0
742232c7-3f86-5bc4-9aaa-7da746ac7086,pro1-a3-10,2018-02-22 03:42:29 UTC,488,Hardpoint,Sainte Marie du Mont,Red Reserve,Zer0,W,250,29,19,10,1.53,35.7,23.4,11,1,0,0,0,20,116,519,22.40%,19,449.8,23.7,PPSh-41,Armored,Primed,"Fighter Pilot, Glide Bomb, Artillery Barrage",58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,3,3,3,3,0
e6cc366b-12b1-59d4-bfeb-153417aff35e,pro1-a4-1,2018-02-27 21:17:09 UTC,643,Hardpoint,Valkyrie,Team Vitality,Zayrox,L,226,27,24,3,1.12,25.2,22.4,6,1,0,0,0,21,105,442,23.80%,25,592.6,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",81,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,2,2,2,1
9562310e-4a49-574e-8222-d191424836ca,pro1-a4-10,2018-03-01 03:50:54 UTC,695,Hardpoint,London Docks,Team Kaliber,Theory,W,250,34,27,7,1.26,29.4,23.3,12,1,0,0,0,24,128,533,24.00%,27,640.8,23.7,PPSh-41,Airborne,Hunker,"Fighter Pilot, Glide Bomb, Artillery Barrage",88,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
